,0,1,2
652,-6.12902,-0.6960308,-17.398611
653,-6.373366,-1.7699012,-18.527615
654,-5.941252,-1.698151,-18.062609
655,-3.7634954,-2.6253717,-18.1545
656,-4.67316,-0.96917284,-16.627144
657,-5.4837112,-0.5699845,-17.988022
658,-4.9501038,-0.8025633,-16.374458
659,-3.0862226,-1.437798,-16.599297
660,-4.892343,-2.435274,-15.580177
661,-3.8395462,-0.33668154,-17.218304
662,-3.0881717,-0.7712331,-17.564049
663,-4.844901,-0.47562414,-16.21064
664,-4.7686834,-0.5059141,-16.253874
665,-5.898589,-1.8562193,-15.630786
666,-3.057256,-1.8191153,-18.306343
667,-6.058956,-0.79364735,-17.41756
668,-3.129085,-1.3608831,-17.962694
669,-5.8091397,-2.3952215,-17.559246
670,-5.8053284,-2.4567394,-17.43801
671,-4.058792,-2.7128649,-18.396166
672,-3.2466352,-0.74703526,-17.313562
673,-5.8307433,-2.7810926,-17.697546
674,-4.4950166,-2.3147542,-19.078281
675,-6.2915564,-3.012956,-18.651325
676,-3.159936,-1.9887173,-17.80357
677,-2.892542,-2.18349,-17.72371
678,-2.905779,-2.2045305,-17.69332
679,-3.1565433,-2.794061,-18.041924
680,-3.1875494,-2.7714407,-17.932392
681,-3.0613377,-2.878043,-18.122786
682,-3.4636686,-2.1729362,-16.728165
683,-5.4280057,-0.6084198,-18.002073
684,-5.384057,-0.73433894,-17.880478
685,-5.0333176,-0.22753523,-17.582363
686,-3.4489055,-2.0781424,-16.557734
687,-4.731059,-2.7149215,-17.506311
688,-5.7995195,-2.7321947,-18.51823
689,-4.134304,-2.8821602,-16.843962
690,-5.78098,-0.7814914,-17.987024
691,-4.836021,-2.557383,-19.102652
692,-3.01573,-1.6655784,-16.671368
693,-5.745042,-3.2036984,-16.208197
694,-4.6798854,-2.3727193,-16.049566
695,-3.3631961,-2.1628702,-16.77856
696,-6.2052393,-2.2915065,-17.195192
697,-3.3564577,-0.8235332,-18.143833
698,-3.6243544,-2.599293,-17.755007
699,-5.34835,-1.3298554,-16.111908
700,-5.9340734,-2.4013069,-18.330978
701,-3.6456594,-3.361561,-17.791834
702,-5.514754,-0.84160405,-17.405481
703,-3.432535,-1.9215215,-16.586763
704,-6.2895722,-2.4682515,-17.12513
705,-3.0125992,-0.93768704,-17.275438
706,-4.917207,-1.4420111,-18.72946
707,-5.8561053,-4.080766,-15.43077
708,-5.6508117,-3.47061,-17.731579
709,-5.728204,-2.5174923,-17.95383
710,-6.7914557,-2.0450733,-17.50384
711,-3.4809146,-0.6394154,-16.802294
712,-6.7842364,-2.085951,-17.47081
713,-6.7493763,-2.1059222,-17.471233
714,-6.560191,-1.8921744,-17.57301
715,-6.6947675,-2.29343,-16.982664
716,-6.6676717,-2.2712045,-17.012228
717,-3.7722778,-0.5411605,-16.766134
718,-5.479603,-1.6833936,-17.070698
719,-3.9630363,-3.0186749,-17.728678
720,-5.615573,-3.4637408,-17.731165
721,-5.6643853,-2.454674,-18.882895
722,-6.2021475,-3.2778661,-17.093752
723,-5.389236,-3.0562465,-17.712933
724,-5.5844135,-2.7383883,-16.742329
725,-5.7332535,-2.3513575,-15.697161
726,-2.9972553,-2.5254006,-17.093784
727,-3.3575656,-2.499805,-16.999731
728,-2.9722297,-2.3081942,-17.062761
729,-5.7531486,-2.691593,-18.512516
730,-2.980063,-1.8607808,-18.349438
731,-5.4622145,-2.89334,-19.026817
732,-4.9591,-0.521348,-17.36811
733,-5.5758038,-3.1435666,-18.188625
734,-5.7402987,-3.6048934,-17.71367
735,-5.552198,-3.1064923,-18.148521
736,-3.133808,-1.8249909,-18.21336
737,-3.9089608,-1.5481731,-18.770576
738,-5.048286,-0.36775705,-16.898497
739,-3.0938468,-1.6706753,-16.615587
740,-5.503871,-3.0304053,-18.968622
741,-2.6539128,-2.8538408,-16.085112
742,-2.817037,-2.741661,-16.073786
743,-2.877851,-2.8546941,-16.152948
744,-2.92318,-2.5021799,-15.510889
745,-6.0695696,-2.7163541,-17.72186
746,-5.3088303,-3.2397387,-17.481691
747,-3.4256735,-0.40921718,-17.35414
748,-3.7736685,-3.0930514,-16.96575
749,-3.1310422,-1.1385243,-17.474545
750,-3.5800767,-2.7972405,-17.303017
751,-4.680432,-2.7303095,-18.069296
752,-5.3805776,-1.3211231,-15.907707
753,-5.355163,-3.069008,-17.406822
754,-5.9496675,-2.481081,-17.488861
755,-3.7403185,-0.3284894,-17.816149
756,-5.828566,-4.040553,-15.463199
757,-5.854094,-4.0845304,-15.429395
758,-5.810564,-4.0241675,-15.478678
759,-5.8060975,-4.0147195,-15.4985485
760,-5.8488812,-4.074076,-15.434978
761,-5.003383,-1.2428414,-15.897688
762,-5.4303045,-2.936733,-18.974947
763,-2.8421552,-1.4024138,-17.425508
764,-5.445419,-0.7193874,-17.959112
765,-2.888409,-2.3599904,-17.063229
766,-6.233036,-3.233622,-17.125717
767,-3.1454668,-1.3961279,-16.497456
768,-5.9493117,-2.4008062,-18.623549
769,-3.1835663,-1.0940444,-18.499105
770,-3.4858217,-0.82298625,-16.406343
771,-5.9912877,-0.8853637,-17.96754
772,-3.042641,-2.5935326,-18.075994
773,-3.0626173,-2.5477743,-17.013422
774,-3.6134427,-3.2795262,-17.79912
775,-3.1740599,-1.154312,-18.437677
776,-5.6092677,-0.72449094,-16.76292
777,-4.8415403,-3.1599827,-18.574326
778,-6.210731,-3.0339637,-18.059895
779,-6.203256,-3.030854,-18.074602
780,-4.7147703,-3.2485936,-18.353653
781,-6.2456703,-2.9596071,-17.54992
782,-3.508238,-1.8459619,-18.516907
783,-7.0359583,-2.6806307,-16.185616
784,-3.4339101,-0.5772845,-17.941023
785,-6.004043,-1.8081571,-18.182358
786,-3.7021394,-2.6275346,-18.387058
787,-3.7488184,-0.48663792,-17.040045
788,-3.8349783,-0.31031466,-16.719646
789,-3.065409,-1.7998989,-18.28148
790,-5.4005895,-0.5292507,-18.186146
791,-2.89256,-1.4987533,-17.207735
792,-2.9542105,-2.4980307,-15.577317
793,-6.267482,-2.1519947,-17.525085
794,-6.08932,-2.8810468,-17.09026
795,-6.1283655,-2.885689,-17.148521
796,-6.042425,-2.5004828,-17.812208
797,-6.1177073,-2.278875,-17.52567
798,-5.8912387,-1.9684645,-17.464758
799,-5.7409306,-2.0275187,-18.76704
800,-6.3569345,-1.7920545,-18.49823
801,-5.6508136,-2.540011,-17.224491
802,-4.087337,-1.2394181,-18.852413
803,-5.6509633,-1.5241591,-16.11691
804,-3.0289786,-1.9619007,-18.356487
805,-2.9665627,-1.7084345,-17.750118
806,-6.0634975,-2.8289485,-17.015644
807,-4.3034267,-0.7015764,-18.74505
808,-3.941969,-2.2504413,-18.659874
809,-4.2395697,-0.7557755,-18.660786
810,-6.3351297,-2.7673178,-17.79951
811,-5.4755955,-1.7331928,-16.288265
812,-5.8628693,-1.8584732,-15.655503
813,-5.5078707,-2.8273141,-19.035625
814,-4.1680303,-0.3121714,-18.120197
815,-3.8547013,-1.2765886,-16.273468
816,-5.4114375,-3.301802,-18.031223
817,-5.472611,-3.3662844,-18.062664
818,-5.31932,-3.0890944,-18.365412
819,-3.166604,-0.74515736,-17.246325
820,-5.587163,-2.3456783,-18.168987
821,-3.4886084,-1.8132594,-18.638353
822,-3.8585613,-2.6328986,-18.013815
823,-4.2771926,-0.15924592,-17.855606
824,-6.2605124,-3.324187,-17.102253
825,-6.6899905,-2.8505173,-17.451181
826,-5.287435,-3.0874045,-18.52306
827,-5.781777,-2.4731731,-17.49303
828,-5.5602984,-3.4164557,-18.110474
829,-6.3437204,-2.808496,-17.70823
830,-3.3148797,-1.2555157,-18.699797
831,-5.51654,-3.3749492,-18.107975
832,-5.5429997,-3.3288298,-18.069923
833,-5.9625916,-2.3851573,-17.570787
834,-3.3159978,-1.1994135,-18.54599
835,-3.0226362,-1.8421108,-18.208984
836,-3.3674674,-0.80694705,-16.869715
837,-4.6757007,-2.539744,-19.210123
838,-2.9625556,-1.1524531,-17.442945
839,-4.621812,-3.1725433,-17.022541
840,-3.6679623,-3.0129824,-16.9635
841,-3.0476987,-3.3316793,-16.11634
842,-2.9789937,-3.4076333,-16.0399
843,-2.6820216,-2.8076267,-16.005219
844,-2.93305,-2.4833808,-15.518595
845,-2.8496802,-2.5262277,-15.461641
846,-2.7172794,-2.8791397,-16.099611
847,-2.926816,-1.7663658,-18.246
848,-3.0196633,-2.4301968,-15.839523
849,-6.072115,-3.184887,-17.11956
850,-6.2058487,-3.329989,-17.088223
851,-6.0517144,-3.2599204,-17.126814
852,-5.8312893,-2.3770561,-17.236382
853,-5.2634745,-2.974329,-18.540667
854,-6.21817,-2.4500139,-16.956356
855,-6.1975126,-3.0127685,-18.040665
856,-6.189254,-2.7735603,-17.602558
857,-6.3640776,-3.0323987,-17.308651
858,-6.3672957,-3.0567913,-17.373863
859,-5.9594316,-2.685554,-17.019457
860,-6.13947,-2.7213697,-16.810852
861,-6.4359827,-2.5102046,-17.183392
862,-5.733374,-3.5625732,-17.708315
863,-3.9217677,-3.0151746,-17.528105
864,-4.1760077,-0.3150063,-17.130863
865,-3.935216,-2.1622093,-18.728376
866,-6.1967473,-2.565792,-17.248966
867,-6.178184,-2.9374435,-17.318697
868,-5.3552475,-0.45108676,-18.305508
869,-5.444422,-2.9174006,-19.056667
870,-6.2041574,-2.8355565,-17.56031
871,-6.3892827,-2.8181791,-17.7536
872,-5.2750254,-1.097056,-18.04615
873,-3.0358968,-1.9580971,-18.31938
874,-3.0029588,-2.4495556,-17.582623
875,-3.1374586,-0.9370229,-17.711021
876,-5.3961105,-2.88387,-19.071869
877,-5.451197,-3.2142267,-17.919996
878,-5.3507953,-3.067076,-17.677576
879,-5.5078654,-2.7164838,-17.972187
880,-3.3623824,-2.301744,-17.90175
881,-3.6836786,-2.6113713,-18.35308
882,-4.5327306,-1.6890398,-18.82266
883,-3.3439457,-1.0264735,-18.414583
884,-6.1893353,-2.4686174,-17.338875
885,-5.452206,-2.9504175,-17.34166
886,-3.9438896,-2.2307055,-18.831951
887,-5.092412,-3.0324607,-18.113861
888,-5.1461987,-1.4465551,-15.827037
889,-3.4621747,-1.0533143,-18.447931
890,-6.077159,-2.5129538,-17.693357
891,-5.1629405,-2.388425,-18.583815
892,-6.1241207,-0.6946251,-17.41361
893,-5.7181726,-2.709135,-18.48983
894,-5.453446,-2.9088275,-18.978086
895,-6.3031564,-2.9630835,-17.62484
896,-5.6859093,-2.3116736,-17.47384
897,-6.3458843,-2.7640488,-17.286732
898,-5.1230187,-3.2711291,-17.952007
899,-3.9051409,-0.51052266,-16.623894
900,-6.1580667,-2.7030227,-17.153534
901,-3.316615,-0.94328916,-16.569256
902,-5.849682,-1.8595952,-15.709644
903,-5.6152234,-2.970046,-18.252691
904,-6.2185445,-1.7083551,-18.473621
905,-3.1790366,-0.77836835,-17.803446
906,-5.476428,-3.0043478,-18.966145
907,-5.5008364,-3.0132554,-18.977808
908,-4.908847,-1.5069011,-16.085629
909,-4.2729683,-1.4919361,-18.693317
910,-4.9956846,-0.8779119,-16.716448
911,-5.862767,-3.5869942,-16.528858
912,-6.0051985,-2.8019202,-16.776173
913,-5.9007316,-2.3818998,-18.307428
914,-5.4819365,-3.042178,-18.12852
915,-6.185814,-1.6859828,-18.478304
916,-2.933485,-3.5574303,-15.929528
917,-4.416002,-2.5587358,-18.993975
918,-5.979385,-2.3349063,-18.663979
919,-6.0529532,-2.4119773,-17.15131
920,-5.6236844,-2.5649219,-18.902027
921,-6.2988935,-2.9313667,-17.608114
922,-3.1083276,-2.494611,-17.599035
923,-5.0179377,-0.8477428,-18.994715
924,-5.444206,-2.9918923,-18.509317
925,-2.9431095,-1.0728351,-17.467693
926,-5.6529784,-2.770881,-17.857243
927,-5.6329885,-2.9201295,-18.250582
928,-5.823758,-1.5722508,-16.646484
929,-4.9402313,-0.8211855,-16.811691
930,-2.963281,-2.4664407,-15.549425
931,-5.106908,-0.70049155,-18.032558
932,-6.044321,-0.83562386,-17.3176
933,-3.9214616,-2.03534,-16.250692
934,-5.0285964,-0.8334169,-19.023226
935,-6.3986897,-2.8134055,-17.753496
936,-5.908637,-1.8265804,-16.44756
937,-5.6866603,-2.466008,-18.84171
938,-3.2572634,-2.082651,-18.377188
939,-4.6904964,-3.2230237,-18.29345
940,-5.385966,-2.866188,-19.098083
941,-5.538281,-3.387242,-16.954273
942,-6.3494964,-1.8004721,-18.535809
943,-3.0247605,-1.955669,-16.983107
944,-5.9235363,-2.1718936,-18.565483
945,-4.380143,-0.31208158,-17.19783
946,-3.41245,-0.8636754,-16.712214
947,-3.3064907,-2.4133875,-15.940111
948,-3.3499815,-2.3173916,-15.927285
949,-6.2415767,-1.7005112,-18.492311
950,-4.120314,-0.35070506,-16.934855
951,-2.6979506,-2.8689592,-16.063007
952,-2.8968678,-3.5142374,-15.896007
953,-5.645794,-2.502922,-17.97512
954,-4.0432673,-2.7188022,-18.406929
955,-3.1559105,-2.1117327,-17.122654
956,-3.302458,-2.0962234,-17.327415
957,-4.171793,-2.9682896,-17.490986
958,-6.1007447,-3.2179914,-17.077612
959,-6.3078136,-2.4164646,-17.122704
960,-3.6982102,-0.88786674,-18.29706
961,-6.3312306,-2.8362782,-17.32927
962,-6.0190663,-1.7046165,-18.01131
963,-5.434776,-3.0723183,-17.684042
964,-5.941331,-2.351412,-17.776844
965,-5.2443523,-2.705421,-18.637463
966,-6.1607003,-2.7051167,-17.528011
967,-3.0587285,-1.4080454,-17.660557
968,-2.9774172,-3.3974779,-16.054258
969,-6.244958,-1.7234666,-18.469242
970,-6.239722,-1.1168826,-16.714014
971,-3.8096132,-2.712581,-18.41367
972,-5.592326,-2.1398437,-18.701338
973,-4.906199,-2.7179945,-17.717184
974,-2.9594574,-3.5031743,-15.951391
975,-6.34539,-1.7835611,-18.50964
976,-3.3460732,-1.2369089,-18.627491
977,-5.0542736,-0.82883066,-19.02847
978,-5.753967,-1.7319779,-17.08051
979,-6.025052,-2.0944037,-17.138369
980,-4.364919,-0.6393198,-18.417887
981,-3.585415,-3.014381,-17.411112
982,-5.875959,-3.5818455,-16.506641
983,-3.1270955,-2.5093205,-15.70392
984,-2.7348683,-2.822724,-16.082317
985,-2.9789224,-2.427612,-15.8382635
986,-2.8823767,-2.4197233,-15.647965
987,-6.0333753,-2.4670746,-17.84067
988,-5.605718,-1.014499,-16.5449
989,-5.9392247,-1.4746289,-17.176216
990,-5.252478,-2.3860998,-15.625515
991,-5.0266776,-1.573595,-18.871204
992,-5.0562305,-0.8462199,-19.021503
993,-3.8234866,-2.7518148,-17.308043
994,-3.9888456,-0.56560504,-18.115753
995,-7.084373,-2.6967337,-16.16931
996,-7.090049,-2.699895,-16.169485
997,-5.42938,-0.6220764,-18.154503
998,-3.394329,-1.3205216,-18.47019
999,-5.105445,-1.1272976,-15.988983
1000,-5.7627006,-2.134587,-18.350468
1001,-3.915234,-2.7126336,-18.457132
1002,-4.6859875,-2.535868,-19.182325
1003,-3.2548308,-1.5456538,-16.667665
1004,-5.929412,-3.6605473,-16.531855
1005,-4.372297,-2.890386,-16.066326
1006,-7.0547986,-2.6835244,-16.179464
1007,-5.460973,-1.7108017,-17.354958
1008,-6.554753,-1.4042896,-16.050003
1009,-6.5405016,-1.5241747,-16.22164
1010,-6.522661,-1.4473332,-16.171066
1011,-6.6158085,-1.4001708,-16.018356
1012,-5.885071,-1.869115,-17.920368
1013,-6.588316,-1.4039186,-16.038218
1014,-5.008132,-3.4779716,-16.30687
1015,-4.988306,-3.4178822,-16.311037
1016,-6.5151,-1.4103289,-16.088467
1017,-3.1289146,-0.8772729,-17.491087
1018,-4.7093983,-2.4604704,-19.2147
1019,-6.3509903,-2.4769146,-16.98412
1020,-6.6225533,-2.6344852,-17.40131
1021,-6.566622,-2.5792227,-17.404888
1022,-6.6725364,-2.8185265,-17.47794
1023,-6.6692047,-2.83557,-17.45985
1024,-6.6744595,-2.8389003,-17.459656
1025,-6.5864315,-2.8290265,-17.382782
1026,-6.5073,-2.8103402,-17.354908
1027,-6.648027,-2.8088622,-17.442139
1028,-6.3489122,-2.663257,-17.332588
1029,-6.5842476,-2.5736465,-17.296507
1030,-4.993251,-2.2264144,-19.052122
1031,-3.7853217,-2.94399,-17.360027
1032,-5.4754324,-2.8842516,-18.420214
1033,-3.6312227,-0.51263773,-17.21917
1034,-5.126626,-1.3601985,-15.884291
1035,-5.417625,-3.1510985,-17.31823
1036,-6.4093013,-1.9207344,-16.536753
1037,-4.0646706,-2.3544354,-17.328335
1038,-4.323797,-0.8445501,-17.310131
1039,-3.8980489,-2.711463,-18.443277
1040,-3.2938583,-0.8812316,-17.982178
1041,-2.6318083,-2.8228738,-15.953758
1042,-2.6854444,-2.805503,-15.9657
1043,-3.8454623,-2.2218208,-18.524628
1044,-3.8649178,-2.637144,-18.388695
1045,-5.205513,-1.5360476,-16.302938
1046,-5.7796006,-0.8687223,-17.91441
1047,-3.1209214,-2.4712899,-17.547922
1048,-2.9102643,-2.3273108,-17.7152
1049,-3.1766512,-2.5074117,-17.537582
1050,-3.3011465,-2.6917117,-17.851946
1051,-3.2366526,-2.716396,-17.920172
1052,-2.9729192,-2.2658122,-17.838135
1053,-4.1312566,-0.48315793,-18.185358
1054,-3.0739338,-2.4569242,-17.732737
1055,-3.6386483,-2.9650753,-17.359875
1056,-5.9162025,-3.645674,-16.517872
1057,-5.596538,-2.1958613,-17.921013
1058,-4.2242384,-2.8606224,-17.296865
1059,-4.648451,-1.828609,-15.491221
1060,-3.5579557,-2.7625437,-17.952364
1061,-4.1560326,-2.9173975,-16.977428
1062,-4.7111382,-0.6919568,-17.36131
1063,-4.217199,-3.195112,-17.647459
1064,-4.26536,-3.1865962,-17.554024
1065,-5.893828,-3.623999,-16.588453
1066,-3.2204816,-1.8979388,-17.99127
1067,-5.2685046,-1.1557016,-16.393236
1068,-6.268174,-3.031321,-18.660963
1069,-6.259615,-2.995173,-18.65582
1070,-6.314165,-2.9112926,-17.630468
1071,-5.866109,-1.4136044,-17.173037
1072,-5.064808,-0.4688877,-17.326904
1073,-5.0498877,-0.8959453,-16.305113
1074,-4.845307,-2.928242,-18.786392
1075,-5.140706,-2.975111,-19.215279
1076,-5.5666437,-3.3760276,-17.682802
1077,-5.516379,-3.3916166,-16.964594
1078,-5.4624786,-1.4616891,-18.378805
1079,-5.87114,-3.5828717,-16.515314
1080,-4.635619,-2.697587,-19.150177
1081,-6.231601,-1.0717664,-16.71403
1082,-5.045612,-3.2097332,-18.018408
1083,-6.1123886,-2.8500178,-17.343222
1084,-6.2280793,-3.0401347,-18.666864
1085,-2.956971,-2.6670966,-17.137445
1086,-3.607386,-0.47286245,-17.253275
1087,-6.1403384,-2.529232,-17.759779
1088,-2.9454606,-1.0954574,-17.444033
1089,-3.1204116,-2.7922292,-18.077543
1090,-3.1180696,-2.7596955,-18.029428
1091,-3.200114,-2.7369392,-17.988287
1092,-3.1596947,-2.6759722,-17.955524
1093,-3.2341323,-2.7603347,-17.979446
1094,-5.47318,-2.9580731,-19.051357
1095,-6.075249,-0.72297305,-17.376074
1096,-5.5399776,-2.5012274,-18.886946
1097,-5.1894293,-0.75011116,-18.439672
1098,-6.215599,-2.039407,-17.58197
1099,-6.195604,-2.0610654,-17.509264
1100,-6.121546,-2.0627365,-17.51851
1101,-5.1159544,-3.1289232,-17.554941
1102,-5.437379,-0.9408515,-17.522568
1103,-5.5350113,-2.5141494,-17.729319
1104,-6.1788425,-3.2397807,-17.076475
1105,-5.4540524,-3.0460775,-18.453232
1106,-5.189841,-3.0302165,-19.26569
1107,-5.1107187,-2.958337,-19.179348
1108,-4.8051724,-2.9178395,-18.741186
1109,-5.165641,-2.9885588,-19.212797
1110,-4.0620317,-1.9186089,-18.508615
1111,-5.1369615,-2.2450545,-19.001978
1112,-2.9850094,-2.3376858,-17.124096
1113,-3.6993508,-3.455313,-17.783564
1114,-4.858187,-0.6292563,-17.181818
1115,-5.626729,-3.060962,-17.665686
1116,-4.898958,-1.160862,-15.699593
1117,-3.7198808,-1.7070212,-18.362247
1118,-4.6651077,-2.736899,-19.126385
1119,-5.6893306,-1.4691026,-17.783037
1120,-3.1130247,-1.1524507,-17.702309
1121,-4.8566203,-1.0708511,-18.63451
1122,-5.974719,-2.7993672,-16.738886
1123,-6.0763626,-2.475106,-17.377073
1124,-6.0930586,-2.9174178,-17.273304
1125,-6.069703,-2.457401,-17.230745
1126,-3.7051513,-0.7165194,-16.829775
1127,-2.9652104,-1.803229,-18.142933
1128,-6.217656,-2.6812737,-17.356955
1129,-3.5777376,-2.4969,-17.393536
1130,-4.8174157,-0.4239961,-17.179321
1131,-5.9301653,-1.9001282,-16.502537
1132,-3.1520002,-1.0240468,-17.948038
1133,-5.7854886,-2.0915625,-18.057407
1134,-6.090511,-2.6329055,-17.761908
1135,-5.3660665,-3.1355414,-17.409027
1136,-5.4507265,-3.0659294,-17.76678
1137,-7.0451975,-2.6708236,-16.193268
1138,-3.1927943,-0.6855992,-17.485182
1139,-5.0678816,-3.0076535,-17.617136
1140,-3.1198251,-1.9257406,-18.339766
1141,-2.932163,-3.5448933,-15.924539
1142,-2.6879473,-2.8562691,-16.057898
1143,-5.9816117,-2.4142375,-18.37905
1144,-2.652855,-2.8852272,-15.978243
1145,-2.6549044,-2.8610091,-16.037823
1146,-2.854041,-2.8579676,-16.135988
1147,-2.7476826,-2.8226802,-16.07611
1148,-2.6675003,-2.8480277,-15.984158
1149,-3.7806053,-2.6029606,-18.320116
1150,-6.1562963,-1.4897618,-17.526794
1151,-5.148326,-1.4598529,-15.922686
1152,-5.1822543,-1.5895298,-15.860675
1153,-3.1435833,-2.7673843,-18.044106
1154,-3.1084151,-2.5770838,-17.978868
1155,-3.6611824,-2.3363242,-18.190577
1156,-4.613463,-0.33915198,-18.023087
1157,-4.270453,-0.29298633,-18.170996
1158,-4.6277018,-0.33101743,-17.955204
1159,-4.566185,-0.8868235,-18.479568
1160,-5.553212,-0.6259643,-18.165262
1161,-3.263421,-1.07368,-18.330452
1162,-6.026041,-2.4755845,-17.839022
1163,-6.1900954,-1.4897212,-17.511538
1164,-4.962835,-3.1825542,-17.070612
1165,-3.3069994,-0.73141396,-17.710497
1166,-4.2863054,-3.0535753,-17.974705
1167,-5.716345,-3.5703518,-17.728258
1168,-3.0537953,-2.2839463,-17.236944
1169,-3.1345205,-0.926106,-18.21308
1170,-4.9550633,-3.4435654,-16.331512
1171,-5.340319,-2.640537,-16.021082
1172,-3.1630015,-0.91636497,-18.260523
1173,-3.5867238,-0.6445746,-17.879004
1174,-5.8460417,-1.8641466,-15.666866
1175,-4.114834,-3.2531173,-17.645325
1176,-4.057306,-3.2379827,-17.728487
1177,-4.82735,-0.6151824,-16.776367
1178,-4.24615,-0.47343612,-16.678535
1179,-5.9525394,-2.3262687,-18.712414
1180,-4.145465,-0.57841057,-18.35309
1181,-3.4009182,-0.9234113,-18.14297
1182,-3.0634704,-2.4513066,-17.062853
1183,-3.587707,-0.8498424,-16.536184
1184,-6.46572,-1.4701256,-16.110409
1185,-3.4109507,-0.880583,-16.792686
1186,-3.5277238,-2.808053,-17.601343
1187,-4.2461805,-2.3696196,-18.655281
1188,-6.0781574,-0.7076397,-17.40445
1189,-3.4548926,-2.4676268,-17.748297
1190,-3.563719,-2.3004298,-18.325844
1191,-3.695209,-1.197191,-18.593649
1192,-3.5066476,-2.2169886,-18.117615
1193,-3.2921736,-1.0233382,-18.009125
1194,-6.268292,-2.8878381,-17.57344
1195,-6.304787,-2.5372124,-17.0722
1196,-5.2617497,-0.5767141,-18.13057
1197,-3.4984818,-0.54250497,-18.026114
1198,-3.173077,-1.6220903,-16.643938
1199,-3.9065728,-2.7362623,-18.356743
1200,-3.0594835,-0.99101067,-17.262115
1201,-5.3009176,-1.0516479,-16.992842
1202,-5.9583287,-1.3791791,-17.697092
1203,-6.006935,-1.5206522,-17.65799
1204,-4.8928432,-3.0911913,-17.209007
1205,-3.5840077,-0.45031938,-17.492935
1206,-3.004351,-1.7344052,-17.112188
1207,-3.0400712,-0.9972468,-17.095457
1208,-3.5723956,-0.44485986,-17.403227
1209,-5.9185543,-1.968201,-17.066143
1210,-3.1678596,-3.3130455,-16.147627
1211,-3.0182803,-1.3366275,-17.625004
1212,-4.551603,-1.2082615,-18.754515
1213,-5.8706985,-3.5722513,-16.551258
1214,-3.0628738,-0.9845522,-17.295277
1215,-5.7501698,-2.612028,-17.427343
1216,-4.671762,-2.7395856,-19.082073
1217,-2.9704285,-2.7258852,-17.1728
1218,-6.2316027,-2.6216726,-17.700785
1219,-3.8220246,-2.7127373,-18.48663
1220,-3.3608608,-1.4829577,-16.424332
1221,-5.591529,-1.483072,-17.964005
1222,-4.7296004,-2.5173202,-19.237282
1223,-2.9233377,-3.51559,-15.975675
1224,-2.9533868,-3.5440097,-15.951075
1225,-2.9451284,-3.5493371,-15.936193
1226,-2.9993234,-3.4616747,-16.008553
1227,-2.707462,-2.7977781,-16.02881
1228,-2.858678,-2.7959738,-16.197206
1229,-2.7201633,-2.830964,-16.054388
1230,-2.971698,-3.3783183,-16.044891
1231,-2.6661985,-2.878084,-16.036415
1232,-2.8489778,-2.6893387,-16.061213
1233,-2.8142962,-2.8072548,-16.135666
1234,-2.8469546,-2.7917743,-16.168215
1235,-2.976697,-2.4507308,-15.859985
1236,-2.9815414,-3.3766565,-16.050217
1237,-2.9828327,-2.4204443,-15.79403
